x,y,z,h,s,r,g,b
257202.08,380041.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380041.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380041.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380041.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380021.00,1199.41,0.00,1199.41,0.71,0.71,0.71
255222.08,380021.00,1201.15,0.00,1201.15,0.31,0.31,0.31
255242.08,380021.00,1203.35,0.00,1203.35,0.31,0.31,0.31
255262.08,380021.00,1213.74,0.00,1213.74,0.25,0.25,0.25
255282.08,380021.00,1226.38,0.00,1226.38,0.28,0.28,0.28
255302.08,380021.00,1234.14,0.00,1234.14,0.30,0.30,0.30
255322.08,380021.00,1240.90,0.00,1240.90,0.38,0.38,0.38
255342.08,380021.00,1245.41,0.00,1245.41,0.50,0.50,0.50
255362.08,380021.00,1248.15,0.00,1248.15,0.67,0.67,0.67
255382.08,380021.00,1244.08,0.00,1244.08,0.59,0.59,0.59
255402.08,380021.00,1246.99,0.00,1246.99,0.44,0.44,0.44
255422.08,380021.00,1251.52,0.00,1251.52,0.42,0.42,0.42
255442.08,380021.00,1253.87,0.00,1253.87,0.41,0.41,0.41
255462.08,380021.00,1258.74,0.00,1258.74,0.43,0.43,0.43
255482.08,380021.00,1262.54,0.00,1262.54,0.41,0.41,0.41
255502.08,380021.00,1264.83,0.00,1264.83,0.40,0.40,0.40
255522.08,380021.00,1266.71,0.00,1266.71,0.43,0.43,0.43
255542.08,380021.00,1268.57,0.00,1268.57,0.52,0.38,0.28
255562.08,380021.00,1271.90,0.00,1271.90,0.53,0.39,0.28
255582.08,380021.00,1272.97,0.00,1272.97,0.57,0.43,0.32
255602.08,380021.00,1270.41,0.00,1270.41,0.59,0.45,0.34
255622.08,380021.00,1268.71,0.00,1268.71,0.60,0.46,0.35
255642.08,380021.00,1264.86,0.01,1264.86,0.59,0.45,0.35
255662.08,380021.00,1261.47,0.04,1261.47,0.55,0.41,0.30
255682.08,380021.00,1268.53,0.03,1268.53,0.53,0.39,0.29
255702.08,380021.00,1269.83,0.01,1269.83,0.54,0.40,0.30
255722.08,380021.00,1269.26,0.00,1269.26,0.52,0.38,0.27
255742.08,380021.00,1270.68,0.00,1270.68,0.52,0.38,0.27
255762.08,380021.00,1272.92,0.00,1272.92,0.38,0.38,0.38
255782.08,380021.00,1277.56,0.00,1277.56,0.33,0.33,0.33
255802.08,380021.00,1276.79,0.00,1276.79,0.37,0.37,0.37
255822.08,380021.00,1270.40,0.00,1270.40,0.36,0.36,0.36
255842.08,380021.00,1265.66,0.00,1265.66,0.34,0.34,0.34
255862.08,380021.00,1257.94,0.00,1257.94,0.44,0.44,0.44
255882.08,380021.00,1252.46,0.00,1252.46,0.44,0.44,0.44
255902.08,380021.00,1245.91,0.00,1245.91,0.56,0.56,0.56
255922.08,380021.00,1236.33,0.00,1236.33,0.43,0.43,0.43
255942.08,380021.00,1234.15,0.00,1234.15,0.25,0.25,0.25
255962.08,380021.00,1241.65,0.00,1241.65,0.15,0.15,0.15
255982.08,380021.00,1248.65,0.00,1248.65,0.30,0.30,0.30
256002.08,380021.00,1241.19,0.00,1241.19,0.49,0.49,0.49
256022.08,380021.00,1230.51,0.00,1230.51,0.70,0.70,0.70
256042.08,380021.00,1212.89,0.00,1212.89,0.70,0.70,0.70
256062.08,380021.00,1198.79,0.00,1198.79,0.60,0.60,0.60
256082.08,380021.00,1194.10,0.00,1194.10,0.36,0.36,0.36
256102.08,380021.00,1201.66,0.00,1201.66,0.31,0.31,0.31
256122.08,380021.00,1203.13,0.00,1203.13,0.53,0.53,0.53
256142.08,380021.00,1187.20,0.00,1187.20,0.58,0.58,0.58
256162.08,380021.00,1171.98,0.00,1171.98,0.73,0.73,0.73
256182.08,380021.00,1155.82,0.00,1155.82,0.73,0.73,0.73
256202.08,380021.00,1143.58,0.00,1143.58,0.59,0.59,0.59
256222.08,380021.00,1133.56,0.00,1133.56,0.52,0.52,0.52
256242.08,380021.00,1122.17,0.00,1122.17,0.60,0.60,0.60
256262.08,380021.00,1108.93,0.00,1108.93,0.65,0.65,0.65
256282.08,380021.00,1097.92,0.00,1097.92,0.66,0.66,0.66
256302.08,380021.00,1089.41,0.00,1089.41,0.68,0.68,0.68
256322.08,380021.00,1081.62,0.00,1081.62,0.68,0.68,0.68
256342.08,380021.00,1075.84,0.00,1075.84,0.76,0.76,0.76
256362.08,380021.00,1067.59,0.00,1067.59,0.64,0.64,0.64
256382.08,380021.00,1068.48,0.00,1068.48,0.48,0.48,0.48
256402.08,380021.00,1066.86,0.00,1066.86,0.51,0.51,0.51
256422.08,380021.00,1061.27,0.00,1061.27,0.36,0.36,0.36
256442.08,380021.00,1064.94,0.00,1064.94,0.20,0.20,0.20
256462.08,380021.00,1068.17,0.00,1068.17,0.37,0.37,0.37
256482.08,380021.00,1054.99,0.00,1054.99,0.59,0.59,0.59
256502.08,380021.00,1052.20,0.00,1052.20,0.46,0.46,0.46
256522.08,380021.00,1054.27,0.00,1054.27,0.40,0.40,0.40
256542.08,380021.00,1055.42,0.00,1055.42,0.58,0.58,0.58
256562.08,380021.00,1041.15,0.00,1041.15,0.65,0.65,0.65
256582.08,380021.00,1041.96,0.00,1041.96,0.32,0.32,0.32
256602.08,380021.00,1052.00,0.00,1052.00,0.20,0.20,0.20
256622.08,380021.00,1054.40,0.00,1054.40,0.21,0.21,0.21
256642.08,380021.00,1060.43,0.00,1060.43,0.13,0.13,0.13
256662.08,380021.00,1069.21,0.00,1069.21,0.00,0.00,0.00
256682.08,380021.00,1086.67,0.00,1086.67,0.11,0.11,0.11
256702.08,380021.00,1088.75,0.00,1088.75,0.14,0.14,0.14
256722.08,380021.00,1097.10,0.00,1097.10,0.07,0.07,0.07
256742.08,380021.00,1097.48,0.00,1097.48,0.31,0.31,0.31
256762.08,380021.00,1094.40,0.00,1094.40,0.71,0.71,0.71
256782.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380021.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,380001.00,1189.61,0.00,1189.61,-0.50,-0.50,-0.50
255242.08,380001.00,1196.92,0.00,1196.92,0.29,0.29,0.29
255262.08,380001.00,1209.28,0.00,1209.28,0.26,0.26,0.26
255282.08,380001.00,1219.99,0.00,1219.99,0.29,0.29,0.29
255302.08,380001.00,1226.47,0.00,1226.47,0.31,0.31,0.31
255322.08,380001.00,1233.86,0.00,1233.86,0.33,0.33,0.33
255342.08,380001.00,1238.66,0.00,1238.66,0.38,0.38,0.38
255362.08,380001.00,1241.44,0.00,1241.44,0.45,0.45,0.45
255382.08,380001.00,1238.77,0.00,1238.77,0.52,0.52,0.52
255402.08,380001.00,1240.46,0.00,1240.46,0.45,0.45,0.45
255422.08,380001.00,1244.32,0.00,1244.32,0.42,0.42,0.42
255442.08,380001.00,1247.38,0.00,1247.38,0.44,0.44,0.44
255462.08,380001.00,1252.68,0.00,1252.68,0.41,0.41,0.41
255482.08,380001.00,1254.96,0.00,1254.96,0.43,0.43,0.43
255502.08,380001.00,1256.52,0.00,1256.52,0.43,0.43,0.43
255522.08,380001.00,1259.46,0.00,1259.46,0.44,0.44,0.44
255542.08,380001.00,1262.09,0.00,1262.09,0.47,0.47,0.47
255562.08,380001.00,1264.16,0.00,1264.16,0.45,0.45,0.45
255582.08,380001.00,1265.35,0.00,1265.35,0.57,0.43,0.33
255602.08,380001.00,1263.48,0.00,1263.48,0.60,0.46,0.36
255622.08,380001.00,1260.63,0.00,1260.63,0.60,0.46,0.35
255642.08,380001.00,1257.43,0.02,1257.43,0.59,0.45,0.35
255662.08,380001.00,1254.66,0.04,1254.66,0.55,0.41,0.30
255682.08,380001.00,1261.73,0.02,1261.73,0.51,0.37,0.27
255702.08,380001.00,1261.73,0.01,1261.73,0.57,0.43,0.32
255722.08,380001.00,1261.54,0.00,1261.54,0.55,0.41,0.31
255742.08,380001.00,1264.06,0.00,1264.06,0.52,0.38,0.27
255762.08,380001.00,1265.83,0.00,1265.83,0.38,0.38,0.38
255782.08,380001.00,1264.68,0.00,1264.68,0.34,0.34,0.34
255802.08,380001.00,1261.02,0.00,1261.02,0.36,0.36,0.36
255822.08,380001.00,1254.57,0.00,1254.57,0.39,0.39,0.39
255842.08,380001.00,1247.58,0.00,1247.58,0.32,0.32,0.32
255862.08,380001.00,1245.03,0.00,1245.03,0.38,0.38,0.38
255882.08,380001.00,1239.63,0.00,1239.63,0.37,0.37,0.37
255902.08,380001.00,1235.23,0.00,1235.23,0.47,0.47,0.47
255922.08,380001.00,1224.39,0.00,1224.39,0.51,0.51,0.51
255942.08,380001.00,1221.54,0.00,1221.54,0.25,0.25,0.25
255962.08,380001.00,1230.00,0.00,1230.00,0.22,0.22,0.22
255982.08,380001.00,1232.71,0.00,1232.71,0.28,0.28,0.28
256002.08,380001.00,1226.10,0.00,1226.10,0.40,0.40,0.40
256022.08,380001.00,1220.24,0.00,1220.24,0.52,0.52,0.52
256042.08,380001.00,1207.33,0.00,1207.33,0.67,0.67,0.67
256062.08,380001.00,1191.58,0.00,1191.58,0.68,0.68,0.68
256082.08,380001.00,1183.54,0.00,1183.54,0.39,0.39,0.39
256102.08,380001.00,1192.75,0.00,1192.75,0.33,0.33,0.33
256122.08,380001.00,1195.66,0.00,1195.66,0.69,0.69,0.69
256142.08,380001.00,1180.86,0.00,1180.86,0.75,0.75,0.75
256162.08,380001.00,1166.06,0.00,1166.06,0.76,0.76,0.76
256182.08,380001.00,1152.18,0.00,1152.18,0.78,0.78,0.78
256202.08,380001.00,1136.84,0.00,1136.84,0.80,0.80,0.80
256222.08,380001.00,1125.98,0.00,1125.98,0.75,0.75,0.75
256242.08,380001.00,1113.90,0.00,1113.90,0.75,0.75,0.75
256262.08,380001.00,1102.40,0.00,1102.40,0.76,0.76,0.76
256282.08,380001.00,1091.96,0.00,1091.96,0.75,0.75,0.75
256302.08,380001.00,1084.02,0.00,1084.02,0.74,0.74,0.74
256322.08,380001.00,1076.97,0.00,1076.97,0.72,0.72,0.72
256342.08,380001.00,1072.27,0.00,1072.27,0.72,0.72,0.72
256362.08,380001.00,1066.83,0.00,1066.83,0.77,0.77,0.77
256382.08,380001.00,1060.65,0.00,1060.65,0.64,0.64,0.64
256402.08,380001.00,1058.62,0.00,1058.62,0.54,0.54,0.54
256422.08,380001.00,1055.78,0.00,1055.78,0.64,0.64,0.64
256442.08,380001.00,1051.37,0.00,1051.37,0.51,0.51,0.51
256462.08,380001.00,1049.08,0.00,1049.08,0.38,0.38,0.38
256482.08,380001.00,1045.60,0.00,1045.60,0.55,0.55,0.55
256502.08,380001.00,1044.02,0.00,1044.02,0.46,0.46,0.46
256522.08,380001.00,1045.87,0.00,1045.87,0.44,0.44,0.44
256542.08,380001.00,1047.31,0.00,1047.31,0.56,0.56,0.56
256562.08,380001.00,1032.16,0.00,1032.16,0.62,0.62,0.62
256582.08,380001.00,1034.55,0.00,1034.55,0.41,0.41,0.41
256602.08,380001.00,1039.02,0.00,1039.02,0.26,0.26,0.26
256622.08,380001.00,1041.18,0.00,1041.18,0.26,0.26,0.26
256642.08,380001.00,1045.97,0.00,1045.97,0.15,0.15,0.15
256662.08,380001.00,1054.00,0.00,1054.00,0.01,0.01,0.01
256682.08,380001.00,1069.52,0.00,1069.52,0.02,0.02,0.02
256702.08,380001.00,1071.37,0.00,1071.37,0.11,0.11,0.11
256722.08,380001.00,1079.23,0.00,1079.23,0.16,0.16,0.16
256742.08,380001.00,1083.55,0.00,1083.55,0.29,0.29,0.29
256762.08,380001.00,1079.88,0.00,1079.88,0.50,0.50,0.50
256782.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,380001.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,379981.00,1182.80,0.00,1182.80,-0.49,-0.49,-0.49
255242.08,379981.00,1192.96,0.00,1192.96,0.33,0.33,0.33
255262.08,379981.00,1204.63,0.00,1204.63,0.32,0.32,0.32
255282.08,379981.00,1213.89,0.00,1213.89,0.35,0.35,0.35
255302.08,379981.00,1219.57,0.00,1219.57,0.36,0.36,0.36
255322.08,379981.00,1225.85,0.00,1225.85,0.34,0.34,0.34
255342.08,379981.00,1229.48,0.00,1229.48,0.35,0.35,0.35
255362.08,379981.00,1231.08,0.00,1231.08,0.40,0.40,0.40
255382.08,379981.00,1230.80,0.00,1230.80,0.48,0.48,0.48
255402.08,379981.00,1234.64,0.00,1234.64,0.47,0.47,0.47
255422.08,379981.00,1238.06,0.00,1238.06,0.44,0.44,0.44
255442.08,379981.00,1242.59,0.00,1242.59,0.44,0.44,0.44
255462.08,379981.00,1245.12,0.00,1245.12,0.49,0.49,0.49
255482.08,379981.00,1247.06,0.00,1247.06,0.47,0.47,0.47
255502.08,379981.00,1249.57,0.00,1249.57,0.47,0.47,0.47
255522.08,379981.00,1252.92,0.00,1252.92,0.45,0.45,0.45
255542.08,379981.00,1256.49,0.00,1256.49,0.48,0.48,0.48
255562.08,379981.00,1257.52,0.00,1257.52,0.50,0.50,0.50
255582.08,379981.00,1258.63,0.00,1258.63,0.49,0.49,0.49
255602.08,379981.00,1256.56,0.00,1256.56,0.60,0.46,0.36
255622.08,379981.00,1253.24,0.00,1253.24,0.61,0.47,0.37
255642.08,379981.00,1249.20,0.03,1249.20,0.57,0.43,0.33
255662.08,379981.00,1248.40,0.04,1248.40,0.57,0.43,0.32
255682.08,379981.00,1254.27,0.02,1254.27,0.52,0.38,0.27
255702.08,379981.00,1255.26,0.01,1255.26,0.55,0.41,0.31
255722.08,379981.00,1255.29,0.00,1255.29,0.53,0.39,0.29
255742.08,379981.00,1254.60,0.00,1254.60,0.51,0.37,0.26
255762.08,379981.00,1251.51,0.00,1251.51,0.35,0.35,0.35
255782.08,379981.00,1249.80,0.00,1249.80,0.36,0.36,0.36
255802.08,379981.00,1246.92,0.00,1246.92,0.41,0.41,0.41
255822.08,379981.00,1240.94,0.00,1240.94,0.45,0.45,0.45
255842.08,379981.00,1233.42,0.00,1233.42,0.42,0.42,0.42
255862.08,379981.00,1230.93,0.00,1230.93,0.40,0.40,0.40
255882.08,379981.00,1223.84,0.00,1223.84,0.40,0.40,0.40
255902.08,379981.00,1220.93,0.00,1220.93,0.38,0.38,0.38
255922.08,379981.00,1214.98,0.00,1214.98,0.52,0.52,0.52
255942.08,379981.00,1208.05,0.00,1208.05,0.29,0.29,0.29
255962.08,379981.00,1217.34,0.00,1217.34,0.24,0.24,0.24
255982.08,379981.00,1217.15,0.00,1217.15,0.33,0.33,0.33
256002.08,379981.00,1212.47,0.00,1212.47,0.41,0.41,0.41
256022.08,379981.00,1207.31,0.00,1207.31,0.49,0.49,0.49
256042.08,379981.00,1197.29,0.00,1197.29,0.55,0.55,0.55
256062.08,379981.00,1184.80,0.00,1184.80,0.61,0.61,0.61
256082.08,379981.00,1173.82,0.00,1173.82,0.42,0.42,0.42
256102.08,379981.00,1186.48,0.00,1186.48,0.23,0.23,0.23
256122.08,379981.00,1193.95,0.00,1193.95,0.61,0.61,0.61
256142.08,379981.00,1177.60,0.00,1177.60,0.87,0.87,0.87
256162.08,379981.00,1163.44,0.00,1163.44,0.89,0.89,0.89
256182.08,379981.00,1148.29,0.00,1148.29,0.91,0.91,0.91
256202.08,379981.00,1138.44,0.00,1138.44,0.93,0.93,0.93
256222.08,379981.00,1124.56,0.00,1124.56,0.92,0.92,0.92
256242.08,379981.00,1112.74,0.00,1112.74,0.89,0.89,0.89
256262.08,379981.00,1100.98,0.00,1100.98,0.89,0.89,0.89
256282.08,379981.00,1090.43,0.00,1090.43,0.91,0.91,0.91
256302.08,379981.00,1081.93,0.00,1081.93,0.89,0.89,0.89
256322.08,379981.00,1074.39,0.00,1074.39,0.85,0.85,0.85
256342.08,379981.00,1069.23,0.00,1069.23,0.76,0.76,0.76
256362.08,379981.00,1064.05,0.00,1064.05,0.75,0.75,0.75
256382.08,379981.00,1057.73,0.00,1057.73,0.76,0.76,0.76
256402.08,379981.00,1051.99,0.00,1051.99,0.67,0.67,0.67
256422.08,379981.00,1050.88,0.00,1050.88,0.58,0.58,0.58
256442.08,379981.00,1046.74,0.00,1046.74,0.63,0.63,0.63
256462.08,379981.00,1042.19,0.00,1042.19,0.64,0.64,0.64
256482.08,379981.00,1040.22,0.00,1040.22,0.64,0.64,0.64
256502.08,379981.00,1035.66,0.00,1035.66,0.52,0.52,0.52
256522.08,379981.00,1038.87,0.00,1038.87,0.47,0.47,0.47
256542.08,379981.00,1036.73,0.00,1036.73,0.58,0.58,0.58
256562.08,379981.00,1027.13,0.00,1027.13,0.67,0.67,0.67
256582.08,379981.00,1027.48,0.00,1027.48,0.41,0.41,0.41
256602.08,379981.00,1027.31,0.00,1027.31,0.36,0.36,0.36
256622.08,379981.00,1029.83,0.00,1029.83,0.31,0.31,0.31
256642.08,379981.00,1031.96,0.00,1031.96,0.22,0.22,0.22
256662.08,379981.00,1037.40,0.00,1037.40,0.07,0.07,0.07
256682.08,379981.00,1049.93,0.00,1049.93,0.03,0.03,0.03
256702.08,379981.00,1053.70,0.00,1053.70,0.08,0.08,0.08
256722.08,379981.00,1069.21,0.00,1069.21,0.18,0.18,0.18
256742.08,379981.00,1070.28,0.00,1070.28,0.35,0.35,0.35
256762.08,379981.00,1065.66,0.00,1065.66,0.50,0.50,0.50
256782.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256802.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256822.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256842.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256862.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256882.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256902.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256922.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256942.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256962.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
256982.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257002.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257022.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257042.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257062.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257082.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257102.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257122.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257142.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257162.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257182.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257202.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257222.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257242.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
257262.08,379981.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255202.08,379961.00,-9999.00,0.00,-9999.00,0.71,0.71,0.71
255222.08,379961.00,1179.61,0.00,1179.61,-0.49,-0.49,-0.49
255242.08,379961.00,1192.50,0.00,1192.50,0.35,0.35,0.35
255262.08,379961.00,1203.03,0.00,1203.03,0.37,0.37,0.37
255282.08,379961.00,1209.33,0.00,1209.33,0.40,0.40,0.40
255302.08,379961.00,1213.78,0.00,1213.78,0.43,0.43,0.43
255322.08,379961.00,1217.59,0.00,1217.59,0.41,0.41,0.41
255342.08,379961.00,1219.07,0.00,1219.07,0.42,0.42,0.42
255362.08,379961.00,1221.98,0.00,1221.98,0.43,0.43,0.43
255382.08,379961.00,1226.23,0.00,1226.23,0.45,0.45,0.45
255402.08,379961.00,1230.28,0.00,1230.28,0.46,0.46,0.46
255422.08,379961.00,1232.98,0.00,1232.98,0.46,0.46,0.46
255442.08,379961.00,1235.25,0.00,1235.25,0.44,0.44,0.44
255462.08,379961.00,1241.98,0.00,1241.98,0.44,0.44,0.44
255482.08,379961.00,1242.35,0.00,1242.35,0.50,0.50,0.50
255502.08,379961.00,1245.16,0.00,1245.16,0.49,0.49,0.49
255522.08,379961.00,1247.63,0.00,1247.63,0.47,0.47,0.47
255542.08,379961.00,1250.42,0.00,1250.42,0.46,0.46,0.46
255562.08,379961.00,1251.93,0.00,1251.93,0.50,0.50,0.50
255582.08,379961.00,1250.19,0.00,1250.19,0.49,0.49,0.49
255602.08,379961.00,1248.89,0.00,1248.89,0.61,0.47,0.36
255622.08,379961.00,1246.06,0.00,1246.06,0.64,0.50,0.40
255642.08,379961.00,1240.08,0.03,1240.08,0.54,0.40,0.30
255662.08,379961.00,1244.65,0.04,1244.65,0.53,0.39,0.28
255682.08,379961.00,1248.17,0.01,1248.17,0.51,0.37,0.26
255702.08,379961.00,1246.84,0.01,1246.84,0.52,0.38,0.28
255722.08,379961.00,1243.13,0.00,1243.13,0.52,0.38,0.28
255742.08,379961.00,1241.16,0.00,1241.16,0.48,0.34,0.24
255762.08,379961.00,1238.45,0.00,1238.45,0.35,0.35,0.35
255782.08,379961.00,1238.02,0.00,1238.02,0.36,0.36,0.36
255802.08,379961.00,1235.40,0.00,1235.40,0.42,0.42,0.42
255822.08,379961.00,1228.81,0.00,1228.81,0.51,0.51,0.51
255842.08,379961.00,1221.65,0.00,1221.65,0.51,0.51,0.51
255862.08,379961.00,1218.58,0.00,1218.58,0.44,0.44,0.44
255882.08,379961.00,1212.30,0.00,1212.30,0.50,0.50,0.50
255902.08,379961.00,1207.48,0.00,1207.48,0.39,0.39,0.39
255922.08,379961.00,1203.67,0.00,1203.67,0.42,0.42,0.42
255942.08,379961.00,1195.70,0.00,1195.70,0.33,0.33,0.33
255962.08,379961.00,1205.23,0.00,1205.23,0.24,0.24,0.24
255982.08,379961.00,1203.77,0.00,1203.77,0.37,0.37,0.37
256002.08,379961.00,1199.78,0.00,1199.78,0.41,0.41,0.41
256022.08,379961.00,1196.61,0.00,1196.61,0.52,0.52,0.52
256042.08,379961.00,1184.28,0.00,1184.28,0.51,0.51,0.51
256062.08,379961.00,1172.52,0.00,1172.52,0.49,0.49,0.49
256082.08,379961.00,1165.65,0.00,1165.65,0.42,0.42,0.42
256102.08,379961.00,1178.05,0.00,1178.05,0.28,0.28,0.28
256122.08,379961.00,1182.70,0.00,1182.70,0.30,0.30,0.30
256142.08,379961.00,1181.11,0.00,1181.11,0.74,0.74,0.74
256162.08,379961.00,1168.76,0.00,1168.76,0.96,0.96,0.96
256182.08,379961.00,1157.18,0.00,1157.18,0.96,0.96,0.96
256202.08,379961.00,1144.92,0.00,1144.92,0.94,0.94,0.94
256222.08,379961.00,1132.26,0.00,1132.26,0.96,0.96,0.96
256242.08,379961.00,1117.02,0.00,1117.02,0.97,0.97,0.97
256262.08,379961.00,1105.77,0.00,1105.77,0.98,0.98,0.98
256282.08,379961.00,1097.82,0.00,1097.82,0.98,0.98,0.98
256302.08,379961.00,1088.64,0.00,1088.64,0.98,0.98,0.98
256322.08,379961.00,1078.94,0.00,1078.94,0.97,0.97,0.97
256342.08,379961.00,1068.99,0.00,1068.99,0.93,0.93,0.93
256362.08,379961.00,1061.79,0.00,1061.79,0.83,0.83,0.83
256382.08,379961.00,1056.19,0.00,1056.19,0.76,0.76,0.76
256402.08,379961.00,1050.93,0.00,1050.93,0.78,0.78,0.78
256422.08,379961.00,1043.10,0.00,1043.10,0.72,0.72,0.72
256442.08,379961.00,1039.63,0.00,1039.63,0.65,0.65,0.65
256462.08,379961.00,1039.16,0.00,1039.16,0.64,0.64,0.64
256482.08,379961.00,1035.87,0.00,1035.87,0.59,0.59,0.59
256502.08,379961.00,1030.14,0.00,1030.14,0.61,0.61,0.61
256522.08,379961.00,1030.62,0.00,1030.62,0.45,0.45,0.45
